1363.0000,485.2596
1364.0000,485.0917
1365.0000,485.1588
1366.0000,485.1924
1367.0000,485.1924
1368.0000,485.1253
1369.0000,485.1588
1370.0000,485.1588
1371.0000,485.1588
1372.0000,485.0917
1373.0000,485.1253
1374.0000,485.1588
1375.0000,485.1253
1376.0000,485.0917
1377.0000,485.1588
1378.0000,485.2260
1379.0000,485.1253
1380.0000,485.1253
1381.0000,485.1924
1382.0000,485.1924
1383.0000,485.1253
1384.0000,485.0917
1385.0000,485.0917
1386.0000,485.0917
1387.0000,485.1924
1388.0000,485.0581
1389.0000,485.0917
1390.0000,485.1253
1391.0000,485.1588
1392.0000,485.0917
1393.0000,485.0917
1394.0000,485.1253
1395.0000,485.1588
1396.0000,485.0917
1397.0000,485.1588
1398.0000,485.0917
1399.0000,485.1924
1400.0000,485.1588
1401.0000,485.1253
1402.0000,485.0581
1403.0000,485.1588
1404.0000,485.1924
1405.0000,485.1588
1406.0000,485.1588
1407.0000,485.1588
1408.0000,485.0917
1409.0000,485.1588
1410.0000,485.1924
1411.0000,485.0246
1412.0000,485.1588
1413.0000,485.1924
1414.0000,485.2260
1415.0000,485.0581
1416.0000,485.1588
1417.0000,485.1924
1418.0000,485.1253
1419.0000,485.2931
1420.0000,485.0581
1421.0000,485.0917
1422.0000,485.2596
1423.0000,485.1588
1424.0000,485.1253
1425.0000,485.1588
1426.0000,485.1924
1427.0000,485.1253
1428.0000,485.0581
1429.0000,485.1253
1430.0000,485.1253
1431.0000,485.0917
1432.0000,485.0917
1433.0000,485.1253
1434.0000,485.2931
1435.0000,485.1924
1436.0000,485.1924
1437.0000,485.1588
1438.0000,485.1588
1439.0000,485.1588
1440.0000,485.1924
1441.0000,485.0246
1442.0000,485.0917
1443.0000,485.2260
1444.0000,485.1253
1445.0000,485.1253
1446.0000,485.1253
1447.0000,485.1253
1448.0000,485.1924
1449.0000,485.1924
1450.0000,485.0917
1451.0000,485.1588
1452.0000,485.2260
1453.0000,485.1588
1454.0000,485.0246
1455.0000,485.0917
1456.0000,485.1588
1457.0000,485.2260
1458.0000,485.1588
1459.0000,485.0917
1460.0000,485.1588
1461.0000,485.0581
1462.0000,485.1924
1463.0000,485.1253
1464.0000,485.2260
1465.0000,485.0917
1466.0000,485.1588
1467.0000,485.0917
1468.0000,485.1588
1469.0000,485.1588
1470.0000,485.1588
1471.0000,485.1588
1472.0000,485.0917
1473.0000,485.2931
1474.0000,485.1924
1475.0000,485.1253
1476.0000,485.1253
1477.0000,485.2260
1478.0000,485.0246
1479.0000,485.2260
1480.0000,485.1924
1481.0000,485.0917
1482.0000,485.1924
1483.0000,485.1588
1484.0000,485.1588
1485.0000,485.2596
1486.0000,485.2931
1487.0000,485.0917
1488.0000,485.1588
1489.0000,485.1253
1490.0000,485.0917
1491.0000,485.2596
1492.0000,485.0917
1493.0000,485.1588
1494.0000,485.1253
1495.0000,485.1924
1496.0000,485.1588
1497.0000,485.1253
1498.0000,485.1253
1499.0000,485.2596
1500.0000,485.1924
1501.0000,485.1924
1502.0000,485.1924
1503.0000,485.0246
1504.0000,485.1253
1505.0000,485.1253
1506.0000,485.0917
1507.0000,485.1253
1508.0000,485.0917
1509.0000,485.1924
1510.0000,485.0917
1511.0000,485.1588
1512.0000,485.1924
1513.0000,485.2931
1514.0000,485.1253
1515.0000,485.1253
1516.0000,485.2596
1517.0000,485.1588
1518.0000,485.3267
1519.0000,485.1588
1520.0000,485.0917
1521.0000,485.1588
1522.0000,485.1588
1523.0000,485.0917
1524.0000,485.2931
1525.0000,485.2596
1526.0000,485.1253
1527.0000,485.1588
1528.0000,485.2260
1529.0000,485.1588
1530.0000,485.0917
1531.0000,485.1253
1532.0000,485.1588
1533.0000,485.2260
1534.0000,485.1253
1535.0000,485.2596
1536.0000,485.2596
1537.0000,485.1924
1538.0000,485.1588
1539.0000,485.2260
1540.0000,485.1588
1541.0000,485.1588
1542.0000,485.1588
1543.0000,485.0917
1544.0000,485.0581
1545.0000,485.0581
1546.0000,485.2596
1547.0000,485.2260
1548.0000,485.0581
1549.0000,485.1588
1550.0000,485.1924
1551.0000,485.1588
1552.0000,485.1253
1553.0000,485.0581
1554.0000,485.1253
1555.0000,485.2260
1556.0000,485.1924
1557.0000,485.0581
1558.0000,485.0917
1559.0000,485.1924
1560.0000,485.2596
1561.0000,485.2260
1562.0000,485.1253
1563.0000,485.1924
1564.0000,485.1924
1565.0000,485.3603
1566.0000,485.1253
1567.0000,485.0917
1568.0000,485.1924
1569.0000,485.1253
1570.0000,485.1924
1571.0000,485.1924
1572.0000,485.2931
1573.0000,485.0917
1574.0000,485.1253
1575.0000,485.1588
1576.0000,485.1253
1577.0000,485.2596
1578.0000,485.2260
1579.0000,485.1253
1580.0000,485.2260
1581.0000,485.1253
1582.0000,485.1253
1583.0000,485.0917
1584.0000,485.0917
1585.0000,485.0917
1586.0000,485.0917
1587.0000,485.0917
1588.0000,485.0917
1589.0000,485.1924
1590.0000,485.0917
1591.0000,485.1253
1592.0000,485.0917
1593.0000,485.0917
1594.0000,485.1253
1595.0000,485.2260
1596.0000,485.0917
1597.0000,485.1924
1598.0000,485.2260
1599.0000,485.2260
1600.0000,485.0246
1601.0000,485.1588
1602.0000,485.1588
1603.0000,485.1924
1604.0000,485.1253
1605.0000,485.3267
1606.0000,485.1588
1607.0000,485.1924
1608.0000,485.1924
1609.0000,485.1253
1610.0000,485.1588
1611.0000,485.2260
1612.0000,485.2596
1613.0000,485.1588
1614.0000,485.1253
1615.0000,485.0917
1616.0000,485.1253
1617.0000,485.1588
1618.0000,485.1924
1619.0000,485.1924
1620.0000,485.1588
1621.0000,485.2260
1622.0000,485.3603
1623.0000,485.1253
1624.0000,485.2260
1625.0000,485.1253
1626.0000,485.1588
1627.0000,485.1924
1628.0000,485.0917
1629.0000,485.1253
1630.0000,485.0917
1631.0000,485.0917
1632.0000,485.0917
1633.0000,485.1588
1634.0000,485.2596
1635.0000,485.1253
1636.0000,485.1924
1637.0000,485.1588
1638.0000,485.2260
1639.0000,485.1253
1640.0000,485.0917
1641.0000,485.1924
1642.0000,485.1588
1643.0000,485.1253
1644.0000,485.2596
1645.0000,485.0917
1646.0000,485.1588
1647.0000,485.1253
1648.0000,485.2931
1649.0000,485.1924
1650.0000,485.1253
1651.0000,485.2260
1652.0000,485.2260
1653.0000,485.0581
1654.0000,485.1253
1655.0000,485.0581
1656.0000,485.1924
1657.0000,485.1924
1658.0000,485.1588
1659.0000,485.1924
1660.0000,485.2260
1661.0000,485.1253
1662.0000,485.2596
1663.0000,485.2596
1664.0000,485.2260
1665.0000,485.1253
1666.0000,485.1253
1667.0000,485.2596
1668.0000,485.1924
1669.0000,485.2260
1670.0000,485.1588
1671.0000,485.1588
1672.0000,485.1924
1673.0000,485.1588
1674.0000,485.2260
1675.0000,485.1253
1676.0000,485.1253
1677.0000,485.1588
1678.0000,485.2596
1679.0000,485.2596
1680.0000,485.2596
1681.0000,485.1924
1682.0000,485.1924
1683.0000,485.1924
1684.0000,485.1253
1685.0000,485.1253
1686.0000,485.2260
1687.0000,485.0581
1688.0000,485.2596
1689.0000,485.1253
1690.0000,485.1253
1691.0000,485.2596
1692.0000,485.3267
1693.0000,485.1253
1694.0000,485.1924
1695.0000,485.1588
1696.0000,485.1253
1697.0000,485.2260
1698.0000,485.0917
1699.0000,485.1588
1700.0000,485.1588
1701.0000,485.1588
1702.0000,485.1588
1703.0000,485.2260
1704.0000,485.0917
1705.0000,485.1253
1706.0000,485.1588
1707.0000,485.1924
1708.0000,485.2596
1709.0000,485.1588
1710.0000,485.1253
1711.0000,484.9910
1712.0000,485.1588
1713.0000,485.0917
1714.0000,485.0246
1715.0000,485.0581
1716.0000,485.1924
1717.0000,485.2596
1718.0000,485.1253
1719.0000,485.1253
1720.0000,485.2596
1721.0000,485.1253
1722.0000,485.1253
1723.0000,485.2260
1724.0000,485.0917
1725.0000,485.1588
1726.0000,485.2260
1727.0000,485.0581
1728.0000,485.0246
1729.0000,485.0917
1730.0000,485.1588
1731.0000,485.0581
1732.0000,485.2596
1733.0000,485.1253
1734.0000,485.1924
1735.0000,485.1924
1736.0000,485.2596
1737.0000,485.1588
1738.0000,485.1588
1739.0000,485.1253
1740.0000,485.0917
1741.0000,485.1588
1742.0000,485.0917
1743.0000,485.2260
1744.0000,485.1588
1745.0000,485.0917
1746.0000,485.2596
1747.0000,485.1253
1748.0000,485.1253
1749.0000,485.1588
1750.0000,485.1588
1751.0000,485.0581
1752.0000,485.1588
1753.0000,485.1924
1754.0000,485.0917
1755.0000,485.1588
1756.0000,484.9910
1757.0000,485.1253
1758.0000,485.1924
1759.0000,485.1253
1760.0000,485.0581
1761.0000,485.1253
1762.0000,485.1253
1763.0000,485.1924
1764.0000,485.2931
1765.0000,485.1588
1766.0000,485.1588
1767.0000,485.2260
1768.0000,485.1588
1769.0000,485.1588
1770.0000,485.0917
1771.0000,485.1253
1772.0000,485.2596
1773.0000,485.2596
1774.0000,485.1588
1775.0000,485.1924
1776.0000,485.1253
1777.0000,485.1924
1778.0000,485.1588
1779.0000,485.0581
1780.0000,485.0917
1781.0000,485.1253
1782.0000,485.2596
1783.0000,485.1253
1784.0000,485.2931
1785.0000,485.2260
1786.0000,485.2260
1787.0000,485.0917
1788.0000,485.1924
1789.0000,485.0917
1790.0000,485.2260
1791.0000,485.1588
1792.0000,485.1588
1793.0000,485.2260
1794.0000,485.0246
1795.0000,485.1588
1796.0000,485.1253
1797.0000,485.0581
1798.0000,484.9574
1799.0000,485.1253
1800.0000,485.1588
1801.0000,485.0917
1802.0000,485.1588
1803.0000,485.1924
1804.0000,485.0581
1805.0000,485.2596
1806.0000,485.0581
1807.0000,485.1588
1808.0000,485.1924
1809.0000,485.1253
1810.0000,485.1924
1811.0000,485.1588
1812.0000,485.0917
1813.0000,485.2260
1814.0000,485.1588
1815.0000,485.0581
1816.0000,485.1253
1817.0000,485.2260
1818.0000,485.0917
1819.0000,485.1253
1820.0000,485.1253
1821.0000,485.0246
1822.0000,485.0917
1823.0000,485.3267
1824.0000,485.2931
1825.0000,485.0581
1826.0000,485.1588
1827.0000,485.0917
1828.0000,485.1253
1829.0000,485.1588
1830.0000,485.1253
1831.0000,485.1588
1832.0000,485.1588
1833.0000,485.1253
1834.0000,485.1253
1835.0000,485.0917
1836.0000,485.0581
1837.0000,485.1253
1838.0000,485.2931
1839.0000,485.0917
1840.0000,485.0917
1841.0000,485.1253
1842.0000,485.1588
1843.0000,485.2596
1844.0000,485.1924
1845.0000,485.1588
1846.0000,485.0246
1847.0000,485.1588
1848.0000,485.1924
1849.0000,485.1253
1850.0000,485.0917
1851.0000,485.2260
1852.0000,485.1253
1853.0000,485.1924
1854.0000,485.1253
1855.0000,485.1924
1856.0000,485.0581
1857.0000,485.0917
1858.0000,485.1253
1859.0000,485.2260
1860.0000,485.1253
1861.0000,485.0581
1862.0000,485.1924
1863.0000,485.0917
1864.0000,485.2260
1865.0000,485.1253
1866.0000,485.2260
1867.0000,485.1924
1868.0000,485.1253
1869.0000,485.2260
1870.0000,485.1588
1871.0000,485.1924
1872.0000,485.1924
1873.0000,485.1924
1874.0000,485.0246
1875.0000,485.3938
1876.0000,485.1253
1877.0000,485.0917
1878.0000,485.1924
1879.0000,485.0581
1880.0000,485.1253
1881.0000,485.1588
1882.0000,485.0917
1883.0000,485.1253
1884.0000,485.1253
1885.0000,485.1588
1886.0000,485.1253
1887.0000,485.1253
1888.0000,485.1253
1889.0000,485.0246
1890.0000,485.1924
1891.0000,485.2596
1892.0000,485.1253
1893.0000,485.1253
1894.0000,485.1253
1895.0000,485.1253
1896.0000,485.3267
1897.0000,485.1253
1898.0000,485.1253
1899.0000,485.1253
1900.0000,485.0917
1901.0000,485.0917
1902.0000,485.1588
1903.0000,485.1924
1904.0000,485.1924
1905.0000,485.1253
1906.0000,485.1924
1907.0000,485.0581
1908.0000,485.1253
1909.0000,485.1924
1910.0000,485.0581
1911.0000,485.1253
1912.0000,485.2931
1913.0000,485.1253
1914.0000,485.0917
1915.0000,485.1253
1916.0000,485.2260
1917.0000,485.1588
1918.0000,485.1588
1919.0000,485.1588
1920.0000,485.1253
1921.0000,485.1588
1922.0000,485.1924
1923.0000,485.1253
1924.0000,485.1588
1925.0000,485.1588
1926.0000,485.0246
1927.0000,485.0917
1928.0000,485.0917
1929.0000,485.2931
1930.0000,485.1253
1931.0000,485.1253
1932.0000,485.2260
1933.0000,485.1253
1934.0000,485.1924
1935.0000,485.1588
1936.0000,485.0581
1937.0000,485.1588
1938.0000,485.1924
1939.0000,485.1253
1940.0000,485.2260
1941.0000,485.1588
1942.0000,485.1253
1943.0000,485.1588
1944.0000,485.2260
1945.0000,485.1588
1946.0000,485.1253
1947.0000,485.0581
1948.0000,485.1588
1949.0000,485.0581
1950.0000,485.1924
1951.0000,485.1588
1952.0000,485.2260
1953.0000,485.0917
1954.0000,485.0581
1955.0000,485.1253
1956.0000,485.1588
1957.0000,485.1253
1958.0000,485.2260
1959.0000,485.0246
1960.0000,485.0917
1961.0000,485.1253
1962.0000,485.1253
1963.0000,485.2596
1964.0000,485.1588
1965.0000,485.2931
1966.0000,485.2260
1967.0000,485.2260
1968.0000,485.1588
1969.0000,485.2260
1970.0000,485.1924
1971.0000,485.2260
1972.0000,485.1924
1973.0000,485.0917
1974.0000,485.2260
1975.0000,485.1588
1976.0000,485.1588
1977.0000,485.0917
1978.0000,485.2596
1979.0000,485.0917
1980.0000,485.0581
1981.0000,485.2260
1982.0000,485.0917
1983.0000,485.1588
1984.0000,485.0917
1985.0000,485.1924
1986.0000,485.1924
1987.0000,485.1588
1988.0000,485.2260
1989.0000,485.1253
1990.0000,485.1588
1991.0000,485.1588
1992.0000,485.2596
1993.0000,485.0917
1994.0000,485.0917
1995.0000,485.1588
1996.0000,485.2260
1997.0000,485.1588
1998.0000,485.0917
1999.0000,485.0581
2000.0000,485.1253
2001.0000,485.1253
2002.0000,485.1588
2003.0000,485.0917
2004.0000,485.0581
2005.0000,485.0917
2006.0000,485.1253
2007.0000,485.1253
2008.0000,485.2260
2009.0000,485.1588
2010.0000,485.0917
2011.0000,485.1924
2012.0000,485.2596
2013.0000,485.0917
2014.0000,485.1253
2015.0000,485.0917
2016.0000,485.1924
2017.0000,485.0581
2018.0000,485.1924
2019.0000,485.0246
2020.0000,485.2260
2021.0000,485.1588
2022.0000,485.1253
2023.0000,485.1253
2024.0000,485.0917
2025.0000,485.2260
2026.0000,485.1924
2027.0000,485.2931
2028.0000,485.1924
2029.0000,485.0581
2030.0000,485.1924
2031.0000,485.1588
2032.0000,485.1253
2033.0000,485.1588
2034.0000,485.1253
2035.0000,485.1253
2036.0000,485.1253
2037.0000,485.2596
2038.0000,485.0581
2039.0000,485.1924
2040.0000,485.1924
2041.0000,485.0581
2042.0000,485.1253
2043.0000,485.0581
2044.0000,485.1253
2045.0000,485.1253
2046.0000,485.1253
2047.0000,485.1588
2048.0000,485.1253
2049.0000,485.2596
2050.0000,485.1253
2051.0000,485.1588
2052.0000,485.1253
2053.0000,485.0246
2054.0000,485.0917
2055.0000,485.1924
2056.0000,485.0246
2057.0000,485.2260
2058.0000,485.1924
2059.0000,485.0246
2060.0000,485.2260
2061.0000,485.2931
2062.0000,485.0917
2063.0000,485.1588
2064.0000,485.0581
2065.0000,485.0917
2066.0000,485.0581
2067.0000,485.1588
2068.0000,485.1588
2069.0000,485.0581
2070.0000,485.3267
2071.0000,485.0917
2072.0000,485.1588
2073.0000,485.2596
2074.0000,485.1253
2075.0000,485.0246
2076.0000,485.1588
2077.0000,485.2260
2078.0000,485.2596
2079.0000,485.2596
2080.0000,485.1588
2081.0000,485.0917
2082.0000,485.0917
2083.0000,485.1253
2084.0000,485.2260
2085.0000,485.1253
2086.0000,485.1588
2087.0000,485.1588
2088.0000,485.1253
2089.0000,485.2596
2090.0000,485.1253
2091.0000,485.1588
2092.0000,485.0581
2093.0000,485.1253
2094.0000,485.1924
2095.0000,485.0581
2096.0000,485.0917
2097.0000,485.1588
2098.0000,485.0917
2099.0000,485.0581
2100.0000,485.1588
2101.0000,485.0917
2102.0000,485.1253
2103.0000,485.0917
2104.0000,485.1588
2105.0000,485.0581
2106.0000,485.2596
2107.0000,485.1588
2108.0000,485.0917
2109.0000,485.0917
2110.0000,485.0917
2111.0000,485.0917
2112.0000,485.1924
2113.0000,485.1253
2114.0000,485.1253
2115.0000,485.2260
2116.0000,485.0917
2117.0000,485.0917
2118.0000,485.2260
2119.0000,485.1588
2120.0000,485.0917
2121.0000,485.0917
2122.0000,485.1924
2123.0000,485.1253
2124.0000,485.1588
2125.0000,485.0917
2126.0000,485.2260
2127.0000,485.1924
2128.0000,485.1588
2129.0000,485.1924
2130.0000,485.1924
2131.0000,485.1924
2132.0000,485.0246
2133.0000,485.1253
2134.0000,485.1924
2135.0000,485.1588
2136.0000,485.1253
2137.0000,485.0917
2138.0000,485.1253
2139.0000,485.0246
2140.0000,485.0917
2141.0000,485.1253
2142.0000,485.2260
2143.0000,485.0917
2144.0000,485.2260
2145.0000,485.0581
2146.0000,485.2260
2147.0000,485.1253
2148.0000,485.1588
2149.0000,485.0246
2150.0000,485.1588
2151.0000,485.0917
2152.0000,485.1924
2153.0000,485.0581
2154.0000,485.1253
2155.0000,485.2931
2156.0000,485.1588
2157.0000,485.3603
2158.0000,485.2931
2159.0000,485.0581
2160.0000,485.0917
2161.0000,485.0917
2162.0000,485.1924
2163.0000,485.2931
2164.0000,485.2260
2165.0000,485.1253
2166.0000,485.2260
2167.0000,485.0581
2168.0000,485.2260
2169.0000,485.2260
2170.0000,485.1588
2171.0000,485.1253
2172.0000,485.1253
2173.0000,485.1588
2174.0000,485.2596
2175.0000,485.0581
2176.0000,485.1253
2177.0000,485.2260
2178.0000,485.0917
2179.0000,485.1924
2180.0000,485.0917
2181.0000,485.1253
2182.0000,485.1588
2183.0000,485.0917
2184.0000,485.1253
2185.0000,485.2260
2186.0000,485.2596
2187.0000,485.1253
2188.0000,485.1253
2189.0000,485.2596
2190.0000,485.1588
2191.0000,485.0581
2192.0000,485.1253
2193.0000,485.0917
2194.0000,485.0917
2195.0000,485.1253
2196.0000,485.0917
2197.0000,485.1924
2198.0000,485.0917
2199.0000,485.1588
2200.0000,485.0581
2201.0000,484.9910
2202.0000,485.2931
2203.0000,485.3267
2204.0000,485.1924
2205.0000,485.0581
2206.0000,485.1253
2207.0000,485.0917
2208.0000,485.1924
2209.0000,485.1588
2210.0000,485.1253
2211.0000,485.1253
2212.0000,485.1924
2213.0000,485.0581
2214.0000,485.1588
2215.0000,485.2596
2216.0000,484.9910
2217.0000,485.2931
2218.0000,485.1588
2219.0000,484.9910
2220.0000,485.0917
2221.0000,485.1588
2222.0000,485.0581
2223.0000,485.1253
2224.0000,485.0917
2225.0000,485.1588
2226.0000,485.0917
2227.0000,484.9910
2228.0000,485.1588
2229.0000,485.1253
2230.0000,485.1253
2231.0000,485.1588
2232.0000,484.9910
2233.0000,485.1924
2234.0000,485.1588
2235.0000,485.0581
2236.0000,485.0917
2237.0000,485.1253
2238.0000,485.1588
2239.0000,485.1588
2240.0000,485.0917
2241.0000,485.1924
2242.0000,485.2931
2243.0000,485.2596
2244.0000,485.1588
2245.0000,485.0917
2246.0000,485.0917
2247.0000,485.0246
2248.0000,485.0581
2249.0000,485.1253
2250.0000,485.0917
2251.0000,485.0581
2252.0000,485.2260
2253.0000,485.0581
2254.0000,485.1253
2255.0000,485.1253
2256.0000,485.1253
2257.0000,485.1924
2258.0000,485.1588
2259.0000,485.1253
2260.0000,485.1588
2261.0000,485.1588
2262.0000,485.1253
2263.0000,485.0917
2264.0000,485.2596
2265.0000,485.2931
2266.0000,485.1588
2267.0000,485.1588
2268.0000,485.0246
2269.0000,485.2260
2270.0000,485.2596
2271.0000,485.0581
2272.0000,485.1924
2273.0000,485.1924
2274.0000,485.1924
2275.0000,485.1588
2276.0000,485.1588
2277.0000,485.0917
2278.0000,485.0581
2279.0000,485.1253
2280.0000,485.2931
2281.0000,485.1253
2282.0000,485.1588
2283.0000,485.1253
2284.0000,485.0581
2285.0000,485.1253
2286.0000,485.1588
2287.0000,485.1253
2288.0000,485.1253
2289.0000,485.1588
2290.0000,485.1253
2291.0000,485.0917
2292.0000,485.1924
2293.0000,485.2596
2294.0000,485.2931
2295.0000,485.1588
2296.0000,485.0581
2297.0000,485.1253
2298.0000,485.1588
2299.0000,485.2260
2300.0000,485.0581
2301.0000,485.1588
2302.0000,485.1924
2303.0000,485.1253
2304.0000,485.0917
2305.0000,485.1253
2306.0000,485.1924
2307.0000,485.2596
2308.0000,485.0581
2309.0000,485.1924
2310.0000,485.2260
2311.0000,485.1588
2312.0000,485.1253
2313.0000,485.1588
2314.0000,485.0917
2315.0000,485.1924
2316.0000,485.0581
2317.0000,485.1924
2318.0000,485.0246
2319.0000,485.1588
2320.0000,485.1253
2321.0000,485.2596
2322.0000,484.9910
2323.0000,485.1588
2324.0000,485.1253
2325.0000,485.1253
2326.0000,485.1253
2327.0000,485.0917
2328.0000,485.1588
2329.0000,485.2260
2330.0000,485.1924
2331.0000,485.0581
2332.0000,485.1924
2333.0000,485.0917
2334.0000,485.1253
2335.0000,485.1253
2336.0000,485.1924
2337.0000,485.1924
2338.0000,485.0581
2339.0000,485.1588
2340.0000,485.0917
2341.0000,485.0917
2342.0000,485.1924
2343.0000,485.0917
2344.0000,485.1588
2345.0000,485.1588
2346.0000,485.1253
2347.0000,485.1253
2348.0000,485.2931
2349.0000,485.1924
2350.0000,485.1588
2351.0000,485.2931
2352.0000,485.1924
2353.0000,485.1253
2354.0000,485.1253
2355.0000,485.0246
2356.0000,485.1253
2357.0000,485.1253
2358.0000,485.0246
2359.0000,485.1924
2360.0000,485.1924
2361.0000,485.1588
2362.0000,485.1253
2363.0000,485.1924
2364.0000,485.2931
2365.0000,485.3603
2366.0000,485.2596
2367.0000,485.1924
2368.0000,485.2596
2369.0000,485.0917
2370.0000,485.0917
2371.0000,485.1588
2372.0000,485.1253
2373.0000,485.1253
2374.0000,485.0917
2375.0000,485.1253
2376.0000,485.0581
2377.0000,485.0581
2378.0000,485.1253
2379.0000,485.1253
2380.0000,485.1253
2381.0000,485.1253
2382.0000,484.9910
2383.0000,485.0581
2384.0000,485.1253
2385.0000,485.1588
2386.0000,485.1253
2387.0000,485.1588
2388.0000,485.1253
2389.0000,485.1588
2390.0000,485.2596
2391.0000,485.2596
2392.0000,485.1588
2393.0000,485.2260
2394.0000,485.1588
2395.0000,485.2260
2396.0000,485.1924
2397.0000,485.2931
2398.0000,485.2596
2399.0000,485.0581
2400.0000,485.1588
2401.0000,485.1253
2402.0000,485.0917
2403.0000,485.1253
2404.0000,485.1253
2405.0000,485.1924
2406.0000,485.0246
2407.0000,485.1588
2408.0000,485.1924
2409.0000,485.1588
2410.0000,485.1924
2411.0000,485.1253
2412.0000,485.2931
2413.0000,485.1924
2414.0000,485.2596
2415.0000,485.1253
2416.0000,485.1588
2417.0000,485.0917
2418.0000,485.0581
2419.0000,485.1924
2420.0000,485.0581
2421.0000,485.0581
2422.0000,485.2260
2423.0000,485.0917
2424.0000,485.2596
2425.0000,485.1253
2426.0000,485.1588
